,run_num,t,x,y,intensity,id
429,2,16,8.118882244430477,4.339557896097181,12.347591102387044,5
430,2,16,5.832426309106408,6.574266853183478,10.706567012198665,6
431,2,16,2.7411541510794026,7.594853376133785,7.489324144517848,7
432,2,16,1.745492862240201,5.769077706639586,15.104774559251982,8
433,2,17,7.292388545591636,3.7090477905364416,11.437912416153498,0
434,2,17,6.003575102452193,1.4509556010275824,7.708760656044365,1
435,2,17,9.252739816020803,5.724891760478508,12.473622513405797,2
436,2,17,1.8426070884277552,6.109593246796408,13.217124633860639,3
437,2,17,2.5906044235998666,3.0991918738408577,14.296404020146891,4
438,2,17,8.119160472915311,4.648940403767729,12.095616044765173,5
439,2,17,4.616121893312361,7.144722060098565,12.75305357548822,6
440,2,17,3.4758788976895088,7.755954518708881,14.021457674315325,7
441,2,17,2.4203839610964497,6.188405016707187,8.19110276622427,8
442,2,18,6.737496494269028,3.4287301697252377,3.8254511551213843,0
443,2,18,6.3419505045953555,1.7815829904765172,3.3377843437423715,1
444,2,18,8.802296567522763,5.743828915607928,6.527552846678503,2
445,2,18,1.6588882317179174,5.455563145773295,12.884339080455714,3
446,2,18,2.16345411912328,3.320973186118072,13.778588987439536,4
447,2,18,7.7420463925071505,4.001536630915458,6.536249167654272,5
448,2,18,4.655257415687125,7.419914395066212,4.977770712514703,6
449,2,18,3.1978261256493603,7.981395786798074,9.664038833554617,7
450,2,18,3.6331162254247475,6.107317313642337,11.216910356264734,8
451,2,19,6.660519326166282,3.6548930424200856,15.94295712698317,0
452,2,19,6.545005870776255,2.1630455930498336,9.083315986749525,1
453,2,19,8.413755774359684,5.502247960863766,11.467750130574322,2
454,2,19,1.6120423202126113,5.74811511264303,9.978178093963637,3
455,2,19,2.1231303881396655,2.95526248995386,8.270298611210332,4
456,2,19,7.415220505944503,3.3737879063051626,6.445447432424055,5
457,2,19,4.645946799131979,8.21006441263683,10.902853742891208,6
458,2,19,2.9808363109715295,6.594798825185787,8.269416091423093,7
459,2,19,4.1872162028172415,5.182882643482075,11.722666211997707,8
460,3,0,4.690137709345792,0.32447187799959143,10.861027897035681,0
461,3,0,2.1896353919534315,3.8626090890955913,11.558616716010622,1
462,3,0,0.8081776896870618,8.290479098065822,11.618008157549237,2
463,3,0,2.8183394373485315,0.4975267789957827,5.059152852762432,3
464,3,0,8.721768616091008,1.664306343484786,5.185306574877569,4
465,3,0,8.40021578296258,5.8260429673051615,10.58311284245626,5
466,3,0,8.930040138285381,4.795237532216467,6.15679434628184,6
467,3,1,4.879751956108373,0.41910648528874106,12.723206471080061,0
468,3,1,1.9566296795885632,4.126994600606295,12.099951092007977,1
469,3,1,0.8944078986444277,7.856654426018394,5.598868763673268,2
470,3,1,3.0536135522763486,0.5076285505207226,11.432854008304124,3
471,3,1,8.875534179428865,1.64135354176789,4.558998060164116,4
472,3,1,8.123907864046558,6.499289267409099,5.7473433282372595,5
473,3,1,8.674498042436436,4.529485190814675,11.050994282319962,6
474,3,2,4.778708699533401,0.9931725063818867,12.340181944774109,0
475,3,2,1.8646279971464923,3.958727462497315,11.463220234592747,1
476,3,2,0.6170376648232243,7.860026571167951,7.432892694911825,2
477,3,2,3.456688643367906,0.5956177194352965,12.17520793303876,3
478,3,2,8.26840206744236,1.548756911932093,10.333405399904002,4
479,3,2,8.641081071153396,5.683970009592072,14.032282495335448,5
480,3,2,8.779723905473665,4.197396108965615,10.987064654302074,6
481,3,3,4.599002633996725,0.9987060777787476,7.695521710529519,0
482,3,3,1.4138672887507924,3.852607008809978,4.033166338174958,1
483,3,3,1.3475260547134371,7.555543131069638,8.751063972492663,2
484,3,3,3.7672328331548712,0.8062353071186024,4.748617663672652,3
485,3,3,8.847530614533147,1.670827218394012,9.766212804428525,4
486,3,3,9.075199308052156,5.526921581680551,8.2272358843057,5
487,3,3,8.946435584755159,4.328508862593273,11.836585460291865,6
488,3,4,4.418960614237133,0.9216881070031666,2.769063721507476,0
489,3,4,1.2656501089457417,4.298355429404354,9.530063870714127,1
490,3,4,1.3974044243012795,7.322245935391213,5.288536123407873,2
491,3,4,4.112287207586584,1.0358956369046988,10.01945683607012,3
492,3,4,8.360038484039755,1.5905379614116488,13.58870477169214,4
493,3,4,9.904311271834253,5.65787923661163,7.948654617920239,5
494,3,4,9.628392359379154,4.565053991789162,6.11258279369121,6
495,3,5,4.063475213068672,1.2246203039250312,13.447429053096947,0
496,3,5,1.6658342451814763,4.1642604708259,6.522709328247807,1
497,3,5,2.1362689565763726,7.8518566646844885,9.096877371624771,2
498,3,5,3.91301007854245,0.8077533118495916,6.823390122147375,3
499,3,5,8.869761015256199,1.6628281740730513,6.7710657529104346,4
500,3,5,9.577087499705609,6.174174340163591,9.401124595562317,5
501,3,5,9.920669610322376,3.7217337762168423,8.2701953254986,6
502,3,6,4.046505120991774,1.1002109820762966,19.60899096136638,0
503,3,6,1.7041390349510095,3.2663961967310127,16.38947242122997,1
504,3,6,0.9582956539726932,6.898919084859309,6.757176211358431,2
505,3,6,3.9217212404440507,0.9114560565817873,11.467535892791545,3
506,3,6,9.442312660870073,2.3792304877054513,10.556161978111605,4
507,3,6,9.576888308155022,6.027724426621712,4.501146327509276,5
508,3,6,8.970703376199046,4.077533984178087,13.154336648469002,6
509,3,7,3.4476951813686916,1.7452730504794334,9.008085461338744,0
510,3,7,1.240428437539459,2.7040567644916216,9.347798955026686,1
511,3,7,0.39109594916127555,6.934112041120509,9.911115196280765,2
512,3,7,4.533677719180394,0.894187289651253,9.552844418701925,3
513,3,7,8.867126107537727,2.206180908262795,6.653507045920334,4
514,3,7,9.597706167778574,5.961014291343878,3.1183758551105853,5
515,3,7,8.915161125027911,4.521705333309285,7.774225287048509,6
516,3,8,3.5408536393188497,1.0191857502226742,3.2948421079516974,0
517,3,8,1.4051560886986205,2.402529072657529,17.546462275957268,1
518,3,8,0.5832271104840864,6.51044973328679,12.483286399518972,2
519,3,8,4.179069355017987,1.2066243646185846,15.72181356044267,3
520,3,8,8.786425666739254,2.857786808383395,6.049916122014293,4
521,3,8,9.585928126118283,5.874889537756218,8.20769585606146,5
522,3,8,8.737133486818415,3.871283869589161,5.003325262339203,6
523,3,9,3.39031659139046,1.2041854789273787,8.853235505559113,0
524,3,9,1.4419852264166126,1.9548551921063,10.235396259231718,1
525,3,9,0.3720597550754555,6.87044170984234,10.362133878801313,2
526,3,9,4.044653105419467,0.5698374906131466,10.448116901857773,3
527,3,9,8.823537102228059,3.372336670919606,8.833848196083746,4
528,3,9,9.650279016180251,6.17264966264322,8.463449991986543,5
529,3,9,9.57027351510416,3.7760064767314385,14.572446358579766,6
530,3,10,3.869375111611273,1.5266763452886307,9.529580213590126,0
531,3,10,0.8536947193542969,1.5497423245036925,8.394163077753092,1
532,3,10,0.027239825498116155,6.623150638489065,10.27506083908472,2
533,3,10,4.187974140678286,0.8998744036391715,9.03966065852109,3
534,3,10,9.136215714777572,3.7474004815751565,9.82823947955135,4
535,3,10,9.117241995569596,5.97094917052038,9.002758488283234,5
536,3,10,9.29735883965098,4.118912842572463,8.69332258756728,6
537,3,11,3.3777868482264375,1.7935787617837382,4.387887103531014,0
538,3,11,0.27143057795119907,1.3480165118034988,5.716768157397175,1
539,3,11,0.5072401832267419,6.984737064614425,10.432966750634794,2
540,3,11,3.976429017799839,0.9008181154534257,11.930289752736032,3
541,3,11,9.700588728635742,4.553635852973654,9.179859101370237,4
542,3,11,9.886102668407695,5.727581482651694,3.718135331836108,5
543,3,11,9.477680360079598,4.122951945764045,7.3837729136470465,6
544,3,12,3.3107786841434517,0.9210181799862728,2.6806338839008603,0
545,3,12,0.7067166795332941,1.7711547282444204,7.032793290643138,1
546,3,12,0.46030865928572806,7.051506149190738,12.949820632774873,2
547,3,12,3.4908703834326595,1.3135798227454496,9.700547436520896,3
548,3,12,9.31192181448255,5.028414953390376,6.134532474747414,4
549,3,12,9.97914857089537,5.460284712334651,2.420764611550113,5
550,3,12,9.686584984786395,4.789749835463154,11.510479844707612,6
551,3,13,3.4566916873309355,1.3255861135341127,18.647753696686287,0
552,3,13,1.1525617489357263,1.572196529970363,0.9102536282121445,1
553,3,13,0.12337243718807434,7.066967477013921,6.789417799188712,2
554,3,13,4.1828506264055285,1.0160573927016316,16.567873390548257,3
555,3,13,9.30593572431064,5.766764057301031,7.466463834829244,4
556,3,13,9.402205837717977,5.079481185746536,11.753427088448436,5
557,3,13,9.935497640211297,5.50202438074196,10.128718462992937,6
558,3,14,3.074376217196479,1.4335786781533617,5.391653677852556,0
559,3,14,1.6828684035387667,1.368330739632049,9.584952242158566,1
560,3,14,0.5595014650346557,6.546634817014023,7.130980174988008,2
561,3,14,4.249612639204409,0.7211108961177737,12.21423746123872,3
562,3,14,9.346179739994016,6.197860771294822,5.100299774929011,4
563,3,14,8.878032637819926,5.588403804603968,5.146793849480117,5
564,3,14,9.965478441697226,5.738856665455627,8.320269593083362,6
565,3,15,2.900823926295699,0.6188549457789088,13.22834814916921,0
566,3,15,1.0544345299674003,0.704624576870019,10.78413089101708,1
567,3,15,0.6493541337422996,6.620073677935162,10.19240198193382,2
568,3,15,4.101393376057212,1.1756829191054572,15.395104625916606,3
569,3,15,9.311617958992443,5.9271067844976955,13.070035729941294,4
570,3,15,8.939910026139355,5.712064145943245,12.621926022479606,5
571,3,15,9.839157466610894,6.601663728108036,9.112006601638264,6
572,3,16,2.9368552716616825,0.6973555306104349,17.089447467896168,0
573,3,16,0.1689169111742691,0.8668676536328179,7.610770886166414,1
574,3,16,1.4276147838962432,6.770918162092869,10.776115745593753,2
575,3,16,3.78521119817387,1.16742615708188,14.773882094902856,3
576,3,16,9.674565769838178,5.789396487077533,10.385981972659756,4
577,3,16,9.345207472268795,5.585716947932484,14.224994501162332,5
578,3,16,9.393328786381991,6.62284449135719,6.4858848125457556,6
579,3,17,3.4951949726697644,0.4605316328980954,14.741345359821523,0
580,3,17,0.38560933342888204,1.1477972868186508,9.231209988300208,1
581,3,17,0.983448608218942,6.592027527905829,12.451094753726771,2
582,3,17,3.792526527865113,1.630395923522619,7.321308777578734,3
583,3,17,9.747129731546975,5.3381112095966765,9.981133137411929,4
584,3,17,8.776404489498004,6.199279665082935,12.191309285169385,5
585,3,17,9.540394215049115,6.28360541771575,9.6462373759251,6
586,3,18,3.5580680335378445,0.1911894804725422,10.27890853564064,0
587,3,18,0.7442455299731567,0.35981871860377235,9.198487066109568,1
588,3,18,0.7611163798238685,7.335372480176809,8.74902708707581,2
589,3,18,3.7703249097019924,1.3987781771377306,13.628924106504911,3
590,3,18,9.827969942248995,5.647450151768243,8.184147916504418,4
591,3,18,8.510757159278187,5.956022726606956,3.7640697206936657,5
592,3,18,9.39063780660434,5.820181522480153,8.332642320402975,6
593,3,19,3.421050447432753,0.30938813451952774,8.423902507292325,0
594,3,19,0.8180893114661766,0.06047605794841843,13.347489072851097,1
595,3,19,0.43930232230717425,7.864793947881595,13.06879033237735,2
596,3,19,4.2931430284894505,2.0376400327854696,7.913646481438971,3
597,3,19,8.94972480462606,5.9571303575802705,5.7280642585366515,4
598,3,19,8.707819206947851,5.986979579430977,11.495738547812298,5
599,3,19,9.571087136911434,5.7286904242839185,7.166226213324128,6
600,4,0,5.884417760976212,4.009642168696622,13.56076005263246,0
601,4,0,6.580572422811736,2.241252730900306,11.011844552440477,1
602,4,0,2.0688725436752153,2.6141383497978,10.704718645499824,2
603,4,0,4.610961401868164,7.042716625014519,8.578986951842426,3
604,4,0,0.41833663052076586,0.17934712830525945,13.38714653995734,4
605,4,0,5.326341916554967,1.2384138279549228,13.564719108178124,5
606,4,1,5.944075993838695,3.7533004148976503,12.419321083353196,0
607,4,1,6.272551693117815,2.9507481402781695,3.4243230241553437,1
608,4,1,2.081189572160078,1.7643236238946203,11.858953102447515,2
609,4,1,4.581720417365783,7.155055680930495,10.16570549592768,3
610,4,1,0.3187390659189236,0.101241273653178,5.146731842637534,4
611,4,1,5.568468232830852,0.789196348345504,12.858778963181054,5
612,4,2,6.560469194979534,4.03118292592984,11.961134023520623,0
613,4,2,7.045381804489276,2.9013968860386252,10.87431458965704,1
614,4,2,2.0643964010488274,2.454831895512338,12.06494895617885,2
615,4,2,4.2583759783965895,6.340190634375112,7.342496131487827,3
616,4,2,0.5189337105800226,0.010306060080556373,7.218380977124887,4
617,4,2,5.567360771718651,0.6728548028632609,15.330166519373046,5
618,4,3,7.058722088258065,3.656226823440337,2.9877364467793033,0
619,4,3,7.3950322118053275,3.0057550542971394,7.247319285840577,1
620,4,3,1.7828853764246273,2.397209532788842,8.453243293297067,2
621,4,3,3.9036095292819266,6.388474842803427,4.0492133532539,3
622,4,3,1.231312712708616,0.046757729590191144,5.698525704180483,4
623,4,3,5.9040539284622255,0.816533601359865,12.490980135586565,5
624,4,4,7.404699279776037,3.311211755497022,9.162007483774484,0
625,4,4,7.786325896094601,2.79122754186704,9.346744048432441,1
626,4,4,2.27703089462605,2.36016227904984,12.583132542277816,2
627,4,4,3.898482710041631,6.5780280303089835,14.413593642139947,3
628,4,4,1.5022877454406018,0.740679307643989,6.802513929268059,4
629,4,4,5.694755713695172,0.8500096771831746,9.185922175796023,5
630,4,5,7.15481715843387,2.999013783150345,14.117205742793086,0
631,4,5,7.781977302491635,2.52768661180685,8.008666168009032,1
632,4,5,2.464139264405201,1.939535752674375,10.70820312430888,2
633,4,5,3.6133754407051812,6.304635190109683,8.937536428490825,3
634,4,5,2.2298747219956114,0.25565594865621266,16.978341333338946,4
635,4,5,5.954790809794678,0.955953579684928,9.01543548142201,5
636,4,6,7.278607418552949,2.4010669475405746,2.235473067028705,0
637,4,6,7.920301863274645,3.3853001934963816,12.209676954278429,1
638,4,6,2.4530341321695652,2.3981530000385383,13.199817208593345,2
639,4,6,3.1302715778850647,6.286487283909423,11.158436787406114,3
640,4,6,2.7519347360128723,0.6097426733838368,5.797572198882069,4
641,4,6,5.780177196495935,1.0881284691894324,13.185347007948177,5
642,4,7,7.434704240001753,2.7160498705670326,10.489938891312443,0
643,4,7,8.209622688098204,4.367845746091147,12.477275251741073,1
644,4,7,2.343685704229268,3.0330697862498424,12.564897495772827,2
645,4,7,2.868083233523902,5.394502943571807,10.923716928341,3
646,4,7,2.9888568383603897,0.45987069189839647,10.951383482967337,4
647,4,7,5.6410008229262685,2.0970126435501624,6.358981553084221,5
648,4,8,8.238177050945785,3.557872019253983,6.26610501242031,0
649,4,8,8.439941040976388,5.083936523315943,5.937854562959976,1
650,4,8,2.6358716202300676,3.458495632857974,10.361762121452289,2
651,4,8,3.0072634928237325,5.280356826256177,4.526454321794382,3
652,4,8,2.8985450450944876,1.3870083545563863,8.925429714542593,4
653,4,8,5.38830198324695,2.1270784580232207,11.101915529434478,5
654,4,9,8.904112069260583,3.666855003423187,20.18471532651784,0
655,4,9,8.258707060875162,4.730888056337107,5.301216010584867,1
656,4,9,2.567391467518597,3.4253432645798494,11.230265388989997,2
657,4,9,3.8089669742229573,6.431415997674208,4.6722144665857765,3
658,4,9,3.58627788047135,1.69849339262106,6.922871353755919,4
659,4,9,5.599080630429799,1.9000777927236867,17.94153716859596,5
660,4,10,9.201435699940417,4.2706390944098125,8.525488408566218,0
661,4,10,8.596414019687339,4.302682761831129,12.270729501277902,1
662,4,10,3.292496926476538,3.6399510878446892,10.875806163457357,2
663,4,10,3.758272152103898,6.9933129456503895,9.638469134503435,3
664,4,10,3.1121534006761284,1.4383283482240146,11.148212522429981,4
665,4,10,5.4784955826364925,1.0743429512347415,17.357480843561774,5
666,4,11,9.385721138919774,4.345331058488279,5.656306051319318,0
667,4,11,8.724652329552216,3.911066234636176,8.52520738517235,1
668,4,11,2.793055294569094,3.3240579344119845,10.440299274736061,2
669,4,11,3.5822842194829616,7.605367460355715,21.90454757209511,3
670,4,11,2.977006499915595,1.3521192900865948,7.4623590448902295,4
671,4,11,5.298461306693677,1.2358277500587425,9.239242854891017,5
672,4,12,9.118641565249685,4.760566540921921,14.896185008018676,0
673,4,12,8.670499077698345,4.427863851274607,11.117635149870829,1
674,4,12,2.379275448519784,3.506992901874824,15.015668411343082,2
675,4,12,3.828985441127377,8.363123289535615,3.2727114222405476,3
676,4,12,3.5915332212248328,1.9382453145292486,10.94085751086768,4
677,4,12,5.512561714474892,0.5660893467806027,14.232254523992713,5
678,4,13,9.024279205629965,4.7013654622346515,5.911484352536441,0
679,4,13,8.285851272294646,5.050962847521046,6.506527453128125,1
680,4,13,2.876595023276924,3.367923557612422,6.87775250552745,2
681,4,13,3.4993943644460406,9.253628276152089,13.681715036519476,3
682,4,13,3.6446819050834653,2.063386318423405,11.265082066419584,4
683,4,13,5.165817535785244,0.45014411201261223,12.974958646230395,5
684,4,14,8.556819803148478,4.968410338750746,11.68303429309449,0
685,4,14,8.545454558412048,5.092116043306755,8.087406873815162,1
686,4,14,3.1746449444546467,2.691687772620445,6.016551428696615,2
687,4,14,3.183625268139251,8.401649241659666,6.594631753737896,3
688,4,14,3.642673257754052,2.9241324915692126,0.5458417072426389,4
689,4,14,5.534196724957992,0.20738721426226103,14.110238401972623,5
690,4,15,8.606246050127318,4.625160076180379,11.56812953645972,0
